t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
881.5238,881.4889,0.03490000000010696,0.4667300000000978,0.1000317971737784,0.584337834,-0.029447523600000004,-1.79702734,0.18832397,-0.34796143,-1.0504761,3.994545,1.141576,-25.301989,1.8898743666173845,2.0,0.012375352848602868,-0.0396976,0.12600000000000003, 0.0,-0.054
881.59106,881.5238,0.06725999999991927,0.4146099999999251,-2.2417525570787347,0.533896736,-0.0209466937,-1.66550188,-0.23248291,-0.30522156,-1.2466431,4.018509,1.142509,-25.383183,1.7491086304092007,2.0,0.06523860092462172,-0.033420168,0.12600000000000003, 0.0,-0.054
881.64056,881.59106,0.049500000000080036,0.3513599999999997,-5.765302356746667,0.418973376,-0.0313585489,-1.3666969,-0.10934448,-0.12416077,-1.1515808,4.0340576,1.1420805,-25.43078,1.4298190322049713,2.0,0.15832233729337364,0.012375353,0.12600000000000003, 0.0,-0.054
881.6897,881.64056,0.04913999999996577,0.31360000000006494,-9.169439307481454,0.38103337600000003,-0.0133041933,-1.17287976,-0.080215454,-0.12225342,-1.0583344,4.0437436,1.1450248,-25.468119,1.2332924902888929,2.0,0.23414673583582135,0.0652386,0.12600000000000003, 0.0,-0.054
881.75934,881.6897,0.06963999999993575,0.2704400000000078,-13.008878121643894,0.282656892,0.0021237397000000006,-0.86774026,-0.016494751,-0.05657959,-0.95422363,4.055513,1.1447647,-25.506584,0.9126185335014191,2.0,0.33214323660347966,0.15832233,0.12600000000000003, 0.0,-0.054
881.8073,881.75934,0.04796000000010281,0.28350000000000364,-12.865266095321553,0.22063004199999997,0.009909435500000001,-0.702050174,-0.12086487,-0.12174988,-0.9168701,4.0625396,1.1489742,-25.532324,0.7359689254026155,2.0,0.35224690682909376,0.33214325,0.12600000000000003, 0.0,-0.054
881.8405,881.8073,0.03319999999996526,0.24944000000004962,-11.723143275316598,0.189188754,0.006492287060000002,-0.5878056740000001,0.0513916,0.018051147,-1.0064545,4.0673904,1.1490495,-25.547901,0.6175354603728731,2.0,0.350037681122767,0.33214325,0.12600000000000003, 0.0,-0.054
881.89105,881.8405,0.05054999999993015,0.25048999999989974,-10.261984961349787,0.157972422,0.01702683886,-0.4943516379999999,-0.21438599,0.39726257,-1.0400848,4.076692,1.1520984,-25.572681,0.5192578755757041,2.0,0.3405032820977081,0.3500377,0.12600000000000003, 0.0,-0.054
881.9595,881.89105,0.06845000000009804,0.269800000000032,-5.845609904765229,0.14790241799999998,0.00835830092,-0.450806678,-0.89753723,0.68392944,-1.1139374,4.0864563,1.1520061,-25.601635,0.4745225467497953,2.0,0.27989430768100426,0.34050328,0.12600000000000003, 0.0,-0.054
882.0055,881.9595,0.045999999999935426,0.2461600000000317,-2.5133862367670288,0.18768206800000004,0.03368691792,-0.530904678,-1.1346893,1.1034088,-1.6443634,4.0989075,1.1566191,-25.63514,0.5641091598352123,2.0,0.2186230394122687,0.34050328,0.12600000000000003, 0.0,-0.054
882.0578,882.0055,0.0523000000000593,0.2504999999999882,0.36653564546743217,0.229161984,0.025130733519999997,-0.600294904,1.0438538,-0.33462524,-0.8164978,4.11425,1.1571338,-25.676962,0.6430402323699806,2.0,0.16547889603937097,0.21862304,0.12600000000000003, 0.0,-0.054
882.1225,882.0578,0.0646999999999025,0.2819999999999254,3.9377567213580695,0.282174284,0.023754232660000003,-0.777770104,1.2108612,0.52334595,-1.0674133,4.13871,1.1638143,-25.74908,0.8277154854153381,2.0,0.0886414980172964,0.21862304,0.12600000000000003, 0.0,-0.054
882.376,882.1225,0.2535000000000309,0.4849500000000262,5.018227438565624,0.40116007600000003,0.03370394066,-1.0777894,0.1663971,0.1280365,-1.2642975,4.2990036,1.1748078,-26.173407,1.1505196012866092,2.0,0.031761118659402884,0.088641495,0.12600000000000003, 0.0,-0.054
882.42395,882.376,0.04795000000001437,0.4644499999999425,7.37709894914321,0.5225738879999999,0.031917793400000005,-1.42257562,-0.55844116,0.44621277,-1.0928345,4.3395767,1.1750126,-26.28682,1.5158573839821956,2.0,-0.049654514618904785,0.031761117,0.12600000000000003, 0.0,-0.054
882.47687,882.42395,0.05291999999997188,0.471369999999979,8.393568187999668,0.6078283680000001,0.00889720594,-1.6325573400000004,0.37701416,-0.22233582,-1.3033447,4.3817673,1.174782,-26.400585,1.7420614092525435,2.0,-0.09340326038581549,0.031761117,0.12600000000000003, 0.0,-0.054
882.5238,882.47687,0.04693000000008851,0.4660000000000082,9.414019241613818,0.7061816479999999,0.010049268140000001,-1.92056836,-0.046798706,-0.20475769,-1.2254028,4.424313,1.1743944,-26.517729,2.0463079761353704,2.0,-0.14704509361726392,-0.09340326,0.12600000000000003, 0.0,-0.054
882.5891,882.5238,0.06529999999997926,0.46660000000008495,9.67532737164752,0.8450298679999999,0.01752921634,-2.25110544,-0.24798584,0.26231384,-1.0929718,4.484131,1.1756599,-26.679195,2.4045495322898187,2.0,-0.19610315164322994,-0.09340326,0.12600000000000003, 0.0,-0.054
882.64044,882.5891,0.051339999999981956,0.264440000000036,13.428037524629547,0.8648351959999999,-0.0008129594000000001,-2.34801428,0.68455505,-0.30493164,-1.1634674,4.5280414,1.1753693,-26.797623,2.5022213403748403,2.0,-0.26470045175667306,-0.14704509,0.12600000000000003, 0.0,-0.054
882.68884,882.64044,0.0484000000000151,0.2648900000000367,13.298953435092178,0.9402220080000001,0.007041721399999999,-2.55296472,0.2321167,-0.5978241,-0.9235382,4.570244,1.1766083,-26.916367,2.7206057913142256,2.0,-0.2902806312319751,-0.26470044,0.12600000000000003, 0.0,-0.054
882.74084,882.68884,0.05200000000002092,0.26397000000008575,10.573458791821002,0.9525055480000001,0.01153929246,-2.6559490200000004,-0.16699219,0.20106506,-1.0704498,4.6125045,1.1762984,-27.033062,2.821606842045897,2.0,-0.2621243439750981,-0.29028064,0.12600000000000003, 0.0,-0.054
882.7889,882.74084,0.04805999999996402,0.26509999999996126,7.635460335379082,1.010798868,0.02584993526,-2.7891964200000006,-0.38693237,0.20625305,-1.1928558,4.657039,1.1793163,-27.14876,2.966816347542235,2.0,-0.23635076482100786,-0.26212433,0.12600000000000003, 0.0,-0.054
882.8593,882.7889,0.07039999999994961,0.2701999999999316,3.11024642023189,0.9246555479999999,0.02121871762,-2.57457022,0.03251648,-0.32348633,-1.1922913,4.7108,1.1799049,-27.299398,2.7356626133599633,2.0,-0.13934718558683373,-0.23635076,0.12600000000000003, 0.0,-0.054
882.9054,882.8593,0.04610000000002401,0.26495999999997366,-0.5099121553068932,0.9010325,0.02483773536,-2.52713706,0.7825165,-0.31732178,-0.9736481,4.7505355,1.1803265,-27.408697,2.683076256683642,2.0,-0.0784189260125355,-0.13934718,0.12600000000000003, 0.0,-0.054
882.9597,882.9054,0.054300000000012005,0.27085999999997057,-5.6354791064941825,0.8057100400000001,0.021434360160000002,-2.25806466,0.108184814,-0.5570526,-1.0343628,4.7884536,1.1806684,-27.516087,2.3975996557167725,2.0,0.03443462997709939,-0.078418925,0.12600000000000003, 0.0,-0.054
883.02496,882.9597,0.06525999999996657,0.2841199999999162,-9.194765909670874,0.76908658,0.01557279516,-2.10499268,-0.23036194,-0.64938354,-1.0753326,4.8391113,1.1809464,-27.648458,2.2411449891380912,2.0,0.1075372200136636,0.03443463,0.12600000000000003, 0.0,-0.054
883.0726,883.02496,0.04764000000000124,0.28369999999995343,-8.444472244183657,0.70884852,-0.010332307839999999,-1.9450241599999998,-0.06187439,-0.5433197,-0.9905853,4.8706145,1.1802392,-27.73529,2.0701912867837104,2.0,0.11782298152800734,0.10753722,0.12600000000000003, 0.0,-0.054
883.1413,883.0726,0.06870000000003529,0.2820000000000391,-9.744046721887525,0.6633057059999999,-0.007515383400000001,-1.8015473,0.013504028,-0.5990143,-1.0237274,4.90699,1.1809196,-27.833378,1.9197925968023466,2.0,0.15626683363121718,0.10753722,0.12600000000000003, 0.0,-0.054
883.1733,883.1413,0.03200000000003911,0.2679000000000542,-8.51993235620982,0.580504346,-0.0331281834,-1.66496634,-0.08654785,-0.35740662,-1.0397797,4.9194655,1.1796973,-27.874567,1.7635746895420301,2.0,0.1575885744608515,0.11782298,0.12600000000000003, 0.0,-0.054
883.2417,883.1733,0.06839999999999691,0.2820000000000391,-8.629692249567407,0.521785472,-0.027849773,-1.475352988,-0.29977417,-0.010177612,-0.93281555,4.9442215,1.1808178,-27.942162,1.5651524295885506,2.0,0.18423617761535374,0.15758857,0.12600000000000003, 0.0,-0.054
883.28986,883.2417,0.04815999999993892,0.26490000000001146,-10.019531033148933,0.39771149499999997,-0.04759789639999999,-1.271313436,-0.022232056,0.0831604,-0.8543396,4.9556746,1.1801033,-27.981127,1.332920794927803,2.0,0.23434494533633082,0.18423618,0.12600000000000003, 0.0,-0.054
883.3906,883.28986,0.1007399999999734,0.31799999999998363,-10.76449891235292,0.187934065,-0.0624418868,-0.948474716,0.05506897,0.39315796,-0.8966522,4.978906,1.1784561,-28.069395,0.968928526211221,2.0,0.29138248938267997,0.23434494,0.12600000000000003, 0.0,-0.054
883.439,883.3906,0.0484000000000151,0.29769999999996344,-10.023575082377594,0.20804589299999998,-0.0381687588,-0.9104329160000001,-0.42834473,0.4999237,-1.2483063,4.993004,1.1778545,-28.122559,0.9346807167577403,2.0,0.2845838559241886,0.2913825,0.12600000000000003, 0.0,-0.054
883.47626,883.439,0.037260000000060245,0.3029599999999846,-6.985274124718315,0.210609691,-0.0445664762,-0.9532985679999999,0.17515564,0.052490234,-0.9016876,5.0064206,1.1782832,-28.162924,0.9773028049150637,2.0,0.2336389584514767,0.2913825,0.12600000000000003, 0.0,-0.054
883.53894,883.47626,0.06268000000000029,0.29723999999998796,-1.9570571433011563,0.30086873199999997,-0.020789989099999996,-1.1318423199999998,0.23474121,0.79393005,-1.2010345,5.023442,1.1766546,-28.245033,1.1713331101292441,2.0,0.1337678852732326,0.23363896,0.12600000000000003, 0.0,-0.054
883.5892,883.53894,0.05025999999998021,0.29934000000002925,4.765446641905152,0.304413326,-0.0525270451,-1.3297659,-0.2821045,0.31871033,-0.7640381,5.0315857,1.1689849,-28.31171,1.3651754144856731,2.0,0.008506198146227911,0.13376789,0.12600000000000003, 0.0,-0.054
883.641,883.5892,0.051799999999957436,0.2504000000000133,9.003133038064444,0.4149932960000001,-0.01928635804,-1.50459734,0.48921204,0.18225098,-0.52775574,5.0543914,1.1675928,-28.394339,1.5608986369609226,2.0,-0.07972022382804292,0.008506198,0.12600000000000003, 0.0,-0.054
883.68964,883.641,0.04864000000009128,0.25064000000008946,11.134551712390103,0.41543811399999997,-0.04949396204,-1.70184326,-0.98895264,0.3879242,-1.0218353,5.0680695,1.1609762,-28.476702,1.752515038580189,2.0,-0.13583517054695535,-0.07972022,0.12600000000000003, 0.0,-0.054
883.7596,883.68964,0.06995999999992364,0.28333999999995285,9.515946373680563,0.44215638999999995,-0.05028535261,-1.86801672,-0.30366516,0.28268433,-1.1886292,5.104622,1.1590271,-28.614124,1.9202909561065225,2.0,-0.13269585607463028,-0.13583517,0.12600000000000003, 0.0,-0.054
883.8071,883.7596,0.04750000000001364,0.2681599999999662,8.799917961885965,0.463684806,-0.05989681291,-1.9658388000000002,0.17286682,0.41589355,-1.1050415,5.1306243,1.1564779,-28.716259,2.0206715257798518,2.0,-0.1346033816765508,-0.13269585,0.12600000000000003, 0.0,-0.054
883.85645,883.8071,0.049350000000004,0.26724999999999,7.819598057551655,0.535477914,-0.04005230111,-2.07297674,-0.71913147,0.050720215,-0.8208008,5.162294,1.1551538,-28.828365,2.1413951872055343,2.0,-0.13510976445117215,-0.13269585,0.12600000000000003, 0.0,-0.054
883.94086,883.85645,0.08441000000004806,0.2998600000000806,5.027002030903233,0.5389108539999999,-0.043400052970000005,-2.1028454400000003,-0.25263977,-0.13839722,-1.5539246,5.2135315,1.1527328,-29.00893,2.1712363799654804,2.0,-0.09698081433919903,-0.13460338,0.12600000000000003, 0.0,-0.054
883.95935,883.94086,0.01848999999992884,0.2697099999999182,2.4658348397903396,0.560909848,-0.024722297969999998,-2.02877302,-0.26716614,-0.09547424,-0.73023987,5.223459,1.1518145,-29.044044,2.1050299323953143,2.0,-0.050221294078664686,-0.13510977,0.12600000000000003, 0.0,-0.054
884.0222,883.95935,0.06285000000002583,0.2626000000000204,1.4507271909283612,0.5619279479999999,-0.028343224,-2.05070974,1.0597992,-0.15769958,-0.5026245,5.262819,1.1501286,-29.184015,2.126494014762579,2.0,-0.037699153724010344,-0.09698082,0.12600000000000003, 0.0,-0.054
884.1224,884.0222,0.10019999999997253,0.31529999999997926,-18.599155911073105,0.033047427999999976,-0.026566597999999997,-0.5106617599999999,0.45326233,-0.4051056,-0.7875061,3.56017,1.1617165,-24.228241,0.5124191153274888,2.0,0.466422530134833,-0.037699156,0.12600000000000003, 0.0,-0.054
884.39087,884.1224,0.26846999999997934,0.5344199999999546,3.7103907232647635,-0.31676976,-0.0230720254,0.6484380999999999,-0.5292053,0.5399475,-0.9218292,3.5219162,1.1621335,-24.101599,0.7220438828340877,0.0,0.0,0.46642253,0.0, 0.0,0.0
884.49,884.39087,0.09913000000005923,0.5491399999999658,6.926865124823871,-0.4341324712,-0.023838849599999996,1.07721061,0.18818665,-0.30708313,-0.5640259,3.499089,1.161164,-24.030048,1.1616462420190763,0.0,0.0,0.0,0.0, 0.0,0.0
884.5411,884.49,0.05110000000001946,0.5817500000000564,6.977030987133087,-0.4651054232,-0.014713207119999999,1.16442401,-0.024047852,0.47462463,-0.7852783,3.5204027,1.1605756,-24.097513,1.253962841641764,0.0,0.0,0.0,0.0, 0.0,0.0
884.5918,884.5411,0.050700000000006185,0.5696000000000367,23.084605274631123,-0.7467585691999999,-0.00603491772,2.03203823,-0.79603577,0.74775696,-1.3637695,3.5234604,1.1605883,-24.112803,2.1649166610026933,0.0,0.0,0.0,0.0, 0.0,0.0
884.70624,884.5918,0.11443999999994503,0.5838400000000092,-1.0730755935761518,-0.22321299919999998,-0.0008226998400000001,0.50049533,0.2944641,-0.14613342,-1.0637207,3.534952,1.1604366,-24.16452,0.5480148676803348,0.0,0.0,0.0,0.0, 0.0,0.0
884.773,884.70624,0.06676000000004478,0.3821300000000747,2.2266503810093607,-0.46718955920000005,-0.011589124239999998,1.3175738300000002,-0.4676056,0.10522461,-1.1832886,3.5426452,1.1595006,-24.181238,1.397998994823319,0.0,0.0,0.0,0.0, 0.0,0.0
884.80707,884.773,0.03406999999992877,0.31706999999994423,-3.2754077168204585,-0.33822561399999995,-0.007739649173999999,0.9042663799999999,-0.44976807,-0.018707275,-1.2936249,3.5482178,1.1594868,-24.200958,0.9654813069828528,0.0,0.0,0.0,0.0, 0.0,0.0
884.8576,884.80707,0.05053000000009433,0.3165000000000191,-15.059036906654766,-0.287463902,-0.009009676853999999,0.79026864,-0.24519348,0.33055115,-1.0774384,3.5807037,1.1586144,-24.305508,0.8409763329592151,0.0,0.0,0.0,0.0, 0.0,0.0
884.90845,884.8576,0.05084999999996853,0.31664999999998145,-5.04281303139964,-0.036767570000000006,-0.015761522113999997,0.0964939199999999,-0.4493103,-0.008666992,-1.1608276,3.5410995,1.1580317,-24.188206,0.10445743812683418,0.0,0.0,0.0,0.0, 0.0,0.0
885.0226,884.90845,0.11414999999999509,0.3163600000000315,-14.893653931784606,-0.033787432000000006,-0.021280316993999997,0.07973853999999996,0.23222351,0.093170166,-0.77423096,3.5422668,1.1578887,-24.201582,0.08917778430669458,0.0,0.0,0.0,0.0, 0.0,0.0
885.0578,885.0226,0.03520000000003165,0.28480000000001837,11.683800044510377,0.543323358,-0.016572264994,-1.8099359200000003,-0.39259338,0.15719604,-1.369812,3.562378,1.1569333,-24.266201,1.8897997105041777,0.0,0.0,0.0,0.0, 0.0,0.0
885.12256,885.0578,0.06475999999997839,0.315490000000068,13.103256959377635,0.552521034,-0.032750240060000005,-1.91074378,-0.41366577,-0.33473206,-1.2239227,3.5997238,1.1530721,-24.395449,1.989294815768921,0.0,0.0,0.0,0.0, 0.0,0.0
885.158,885.12256,0.03543999999999414,0.3003999999999678,21.71080844345663,0.531144366,-0.03921665686,-1.84059812,-0.4937744,-0.24291992,-1.2897186,3.6182022,1.151402,-24.45745,1.9161037871306321,0.0,0.0,0.0,0.0, 0.0,0.0
885.22217,885.158,0.06416999999999007,0.31371999999998934,12.808897314840117,0.32869052000000004,-0.028782852999999997,-1.1593654,-0.05657959,-0.14324951,-1.0855103,3.5416887,1.1568184,-24.193466,1.2054020247543349,0.0,0.0,0.0,0.0, 0.0,0.0
885.37213,885.22217,0.14995999999996457,0.3495299999999588,-7.074851926490572,0.33652465200000004,-0.030309313400000003,-1.15446012,-0.06958008,0.16989136,-1.0166321,3.551712,1.1566999,-24.231358,1.2028905455414116,0.0,-0.0,0.0,0.0, 0.0,0.0
885.42334,885.37213,0.0512100000000828,0.36554000000000997,-10.197587055512486,0.26135457599999995,-0.023365663000000002,-0.9170412199999998,-0.2746582,-0.027816772,-1.3036041,3.5230255,1.1608067,-24.1282,0.9538431568044388,0.0,-0.0,-0.0,0.0, 0.0,0.0
885.5057,885.42334,0.08235999999999422,0.3831400000000258,-15.15436114161354,0.08564442199999998,-0.007166656760000001,-0.29082568,-0.24040222,-0.05316162,-0.94047546,3.5096588,1.1600351,-24.091074,0.3032588071866869,0.0,-0.0,-0.0,0.0, 0.0,0.0
885.5593,885.5057,0.053599999999960346,0.401299999999992,-8.935834945705647,0.05109478999999999,-0.006039270560000001,-0.20288243999999994,0.21453857,0.024002075,-1.0781097,3.5251312,1.1580188,-24.14676,0.20930464594555598,0.0,-0.0,-0.0,0.0, 0.0,0.0
885.60565,885.5593,0.046349999999961256,0.3834799999999632,-3.320221726823275,0.22299000799999996,-0.007989031360000001,-0.81937452,-0.012268066,0.5262604,-1.1038208,3.4984987,1.1668811,-24.057545,0.8492131489297263,0.0,-0.0,-0.0,0.0, 0.0,0.0
885.6918,885.60565,0.08614999999997508,0.3196699999999737,-7.38709203349765,-0.06436819199999999,0.02020341204,0.2901498800000001,0.037399292,-0.33065796,-1.1843262,3.5041885,1.1673784,-24.082067,0.2978899039299945,0.0,-0.0,-0.0,0.0, 0.0,0.0
885.7413,885.6918,0.049500000000080036,0.31795999999997093,-0.32308375780770143,-0.06903654199999999,0.01800517304,0.26529734000000005,-0.08580017,0.17295837,-1.1080017,3.5049057,1.1683137,-24.083996,0.27472333173320707,0.0,-0.0,-0.0,0.0, 0.0,0.0
885.7897,885.7413,0.0484000000000151,0.2839999999999918,-0.012927577513727568,-0.029707149999999995,0.0056120032,0.20607899000000002,-0.16999817,0.28581238,-1.1529999,3.491867,1.16536,-24.029907,0.20828480371947306,0.0,-0.0,-0.0,0.0, 0.0,0.0
885.86,885.7897,0.07029999999997472,0.3007000000000062,-7.054044010080857,-0.05111080399999999,0.01233004424,0.25463309,0.50938416,0.18380737,-1.0287628,3.5087068,1.1647065,-24.095335,0.2600045284210159,0.0,-0.0,-0.0,0.0, 0.0,0.0
885.9058,885.86,0.04579999999998563,0.30015000000003056,4.079447024578836,-0.156026096,-0.0008895753600000001,0.6186409900000001,0.33790588,-0.079437256,-0.8018646,3.4902923,1.1622534,-24.031239,0.6380137996042895,0.0,0.0,-0.0,0.0, 0.0,0.0
885.95764,885.9058,0.05183999999997013,0.2658400000000256,0.11880190626261289,0.054945858,-0.022717815139999997,-0.27719117000000004,-0.12046814,-0.19282532,-1.1034088,3.4996567,1.1615529,-24.06922,0.28349619250011154,0.0,0.0,0.0,0.0, 0.0,0.0
886.0065,885.95764,0.04885999999999058,0.26519999999993615,1.14086582534137,0.057621356,-0.020004484519999997,-0.28589439,-0.21005249,0.24272156,-1.16922,3.5098038,1.1608374,-24.1165,0.29232858618626706,0.0,0.0,0.0,0.0, 0.0,0.0
886.05945,886.0065,0.05295000000000982,0.2697499999999309,4.198534410105427,0.11892327600000001,-0.00789639028,-0.5621063599999999,-0.37236023,0.021850586,-1.0309296,3.521675,1.160656,-24.164265,0.5746030442892517,0.0,0.0,0.0,0.0, 0.0,0.0
886.14087,886.05945,0.08141999999998006,0.2808699999999362,-1.560327280704614,0.10048023000000002,-0.00582345912,-0.50637211,0.21325684,0.008132935,-0.97294617,3.4801347,1.1663132,-24.00516,0.5162779320122325,0.0,-0.0,0.0,0.0, 0.0,0.0
