t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
347.4229,347.3733,0.049600000000054933,0.5012400000000525,-10.933191598767271,0.22698836399999997,-0.0178270168,-0.4173413819999999,-0.1730957,0.37364197,-0.9713135,-2.2880156,1.6828504,-10.885791,0.4754107161697702,2.0,0.4928706468407349,0.49039724,0.14400000000000002, 0.0,-0.09000000000000001
347.47287,347.4229,0.049969999999973425,0.4511400000000094,-9.499265697475963,0.167679272,-0.0249710401,-0.319657242,-0.21229553,0.54867554,-1.2600555,-2.279358,1.6823769,-10.90341,0.36182957793023546,2.0,0.4733781832149452,0.49039724,0.14400000000000002, 0.0,-0.09000000000000001
347.52304,347.47287,0.050169999999980064,0.3647399999999834,-4.884005424512598,0.208670394,-0.01548799042,-0.41079224400000003,0.34934998,0.063690186,-0.7229309,-2.261734,1.6829503,-10.9354515,0.4610135344107815,2.0,0.3437141866576624,0.47337818,0.14400000000000002, 0.0,-0.09000000000000001
347.59113,347.52304,0.06809000000004062,0.3195500000000493,-0.9821258733736434,0.269271232,-0.00272584422,-0.5398847800000001,0.19815063,0.00843811,-0.61834717,-2.2424927,1.680484,-10.978653,0.603315839577545,2.0,0.2256756659351746,0.47337818,0.14400000000000002, 0.0,-0.09000000000000001
347.6394,347.59113,0.048270000000002256,0.2661000000000513,4.202932877236525,0.36598314800000004,-0.00023961442000000054,-0.6956824859999999,-0.0055389404,0.44436646,-0.8492737,-2.2133515,1.6800117,-11.034724,0.7860775046788964,2.0,0.06973151739532579,0.22567567,0.14400000000000002, 0.0,-0.09000000000000001
347.69055,347.6394,0.05114999999995007,0.26764999999994643,7.699279575233477,0.42480528600000006,-0.01629774242,-0.831923806,0.8307953,1.1248779,-1.2511597,-2.1895034,1.67541,-11.094604,0.9342496274610208,2.0,-0.03901393573522394,0.22567567,0.14400000000000002, 0.0,-0.09000000000000001
347.9591,347.69055,0.26855000000000473,0.48622999999997774,6.499379204770307,0.5858147020000001,-0.01940867812,-1.203723506,0.013916016,-0.101135254,-0.92170715,-1.9402008,1.6567078,-11.6209755,1.3388449651705931,2.0,-0.06727815510382307,-0.039013937,0.14400000000000002, 0.0,-0.09000000000000001
348.05838,347.9591,0.09928000000002157,0.5353400000000192,9.359783846819415,0.862813522,-0.043674987,-1.79842694,0.2657776,-0.3766327,-1.0375824,-1.8259583,1.6460164,-11.864866,1.995167696398791,2.0,-0.2332987444519113,-0.067278154,0.14400000000000002, 0.0,-0.09000000000000001
348.10532,348.05838,0.04694000000000642,0.514189999999985,11.112150300304515,1.019303394,-0.0682742852,-2.1420994,0.018539429,-0.24885559,-1.2593994,-1.7700348,1.6404393,-11.984407,2.373232105488178,2.0,-0.3315491806979105,-0.23329875,0.14400000000000002, 0.0,-0.09000000000000001
348.1718,348.10532,0.06648000000001275,0.5323999999999955,25.687638498788754,1.17002682,-0.0751215722,-2.4689248800000003,0.5421753,-0.052200317,-1.2417603,-1.6944183,1.6360068,-12.141299,2.7331659432263034,0.0,0.0,-0.33154917,0.0, 0.0,0.0
348.258,348.1718,0.08619999999996253,0.567450000000008,21.320544936153315,1.16476568,-0.100526241,-2.43320638,0.2666626,-0.2507782,-1.0598907,-1.6030502,1.6294205,-12.330387,2.6994958607318065,0.0,0.0,-0.33154917,0.0, 0.0,0.0
348.32303,348.258,0.06503000000003567,0.36393000000003894,26.248429995281047,1.1452719,-0.100655979,-2.38613666,-0.49041748,-0.63101196,-1.2007141,-1.5324173,1.6231399,-12.476522,2.6486652320053614,0.0,0.0,0.0,0.0, 0.0,0.0
348.37134,348.32303,0.04830999999995811,0.3129599999999755,26.718266263139842,1.17435934,-0.104937163,-2.42445068,-0.058181763,-0.50102234,-1.036972,-1.4841583,1.6202047,-12.577863,2.6959400526302857,0.0,0.0,0.0,0.0, 0.0,0.0
348.42117,348.37134,0.049830000000042673,0.31585000000001173,-2.644533788812868,1.0915755600000001,-0.091112901,-2.2485299000000003,-0.24482727,-0.5174866,-1.1045074,-1.4425644,1.614636,-12.669845,2.5011448328939214,0.0,0.0,0.0,0.0, 0.0,0.0
348.4713,348.42117,0.05012999999996737,0.29949999999996635,-4.639543688361339,1.014026814,-0.081447243,-2.0778479,-0.050720215,-0.2511139,-0.7898865,-1.4045105,1.6125407,-12.749874,2.3135116011028996,0.0,0.0,0.0,0.0, 0.0,0.0
348.53998,348.4713,0.06868000000002894,0.28198000000003276,-6.51195365133736,0.9399779340000001,-0.05821221099999999,-1.92006662,-0.20246887,-0.019485474,-1.064148,-1.3623047,1.6102738,-12.841751,2.1385983735041605,0.0,-0.0,0.0,0.0, 0.0,0.0
348.60522,348.53998,0.06523999999996022,0.2821899999999573,-8.417664076850377,0.8814525059999999,-0.052725312999999996,-1.8346700000000002,0.19371033,-0.29507446,-0.7748871,-1.3231964,1.6081593,-12.927582,2.0361121010063834,0.0,-0.0,0.0,0.0, 0.0,0.0
348.6581,348.60522,0.052880000000016025,0.2867600000000152,-9.64007446586406,0.7376316540000001,-0.0435920316,-1.5678607199999999,0.24473572,0.21122742,-1.0198212,-1.2945251,1.6062315,-12.989208,1.7332593457185537,0.0,-0.0,-0.0,0.0, 0.0,0.0
348.7049,348.6581,0.04680000000001883,0.2837299999999914,-8.853229358042322,0.6820295080000001,-0.0396794936,-1.4642140600000002,0.13813782,-0.13891602,-0.8831177,-1.267012,1.604655,-13.048469,1.615754166170324,0.0,-0.0,-0.0,0.0, 0.0,0.0
348.73996,348.7049,0.03505999999998721,0.2686600000000112,-9.494317508841268,0.597054646,-0.038653567,-1.2988838,-0.085235596,-0.046844482,-0.9821167,-1.249144,1.6036892,-13.086955,1.4300585563026602,0.0,-0.0,-0.0,0.0, 0.0,0.0
349.0595,348.73996,0.3195400000000177,0.51952,-5.01131773116809,0.543459594,-0.036249743200000004,-1.19461506,0.0014801025,-0.10058594,-1.0377197,-1.1114471,1.5904112,-13.39371,1.3129232710907042,0.0,-0.0,-0.0,0.0, 0.0,0.0
349.10495,349.0595,0.0454499999999598,0.49972999999999956,-4.255288048475267,0.4829358020000001,-0.0201760732,-1.0352891400000002,-0.1343689,-0.07537842,-0.97720337,-1.0928833,1.5933495,-13.42699,1.1425662633672915,0.0,-0.0,-0.0,0.0, 0.0,0.0
349.20465,349.10495,0.0997000000000412,0.5465500000000247,-3.6020104641325164,0.46442646200000004,-0.008118482000000002,-0.9626978200000001,-0.02003479,-0.07748413,-1.0305023,-1.0573044,1.5937665,-13.496344,1.068898938622625,0.0,-0.0,-0.0,0.0, 0.0,0.0
349.27158,349.20465,0.06692999999995664,0.5666799999999625,-2.940694409598239,0.418576,-0.0035799420000000013,-0.87188354,-0.0029144287,-0.106399536,-1.0279541,-1.0355148,1.5930781,-13.544264,0.9671605818495991,0.0,-0.0,-0.0,0.0, 0.0,0.0
349.6242,349.27158,0.3526200000000017,0.884239999999977,-2.1729481637217045,0.33950425,0.008040323999999998,-0.701301052,-0.00730896,0.03314209,-1.0139008,-0.96885365,1.6078897,-13.672229,0.7791989143436957,0.0,-0.0,-0.0,0.0, 0.0,0.0
349.7404,349.6242,0.11620000000004893,0.6809000000000083,-2.567566997031474,0.289496312,0.014992309499999999,-0.589522362,-0.024627686,-0.011932373,-0.99079895,-0.96804047,1.613148,-13.667109,0.6569394944009715,0.0,-0.0,-0.0,0.0, 0.0,0.0
