t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
713.5829,713.5335,0.04939999999999145,0.31733999999994467,0,-0.11725979199999999,-0.010002971999999999,0.9273331668000001,-0.040512085,-0.40847778,-1.3581543,0.6167526,0.0991652,-2.2593193,0.9347709454813157,3.0,0.2230447378880179,-0.7,0.108, 0.0,-0.054
713.63324,713.5829,0.0503400000000056,0.2678399999999783,0,-0.13537541,-0.012598017399999998,1.1357259167999998,0.41578674,-0.19113159,-1.3764496,0.6082703,0.096028805,-2.1793303,1.1438350273384177,3.0,0.2004658170474509,0.0,0.108, 0.0,-0.054
713.68384,713.63324,0.05060000000003129,0.26693999999997686,0,-0.1689868432,0.0091296796,1.51644276,-0.48510742,-0.5349884,-0.96455383,0.5957794,0.0959177,-2.0820389,1.5258566605617703,3.0,0.15920748065932883,0.0,0.108, 0.0,-0.054
713.7488,713.68384,0.06495999999992819,0.28255000000001473,0,-0.2092989052,0.008694044799999998,1.8375968999999999,0.12863159,-0.090789795,-1.1582642,0.5780716,0.09466314,-1.9372063,1.8494983063043104,3.0,0.12425418291913447,0.0,0.108, 0.0,-0.054
713.83386,713.7488,0.08505999999999858,0.3003599999999551,0,-0.244045866,0.018438478799999998,2.0521123599999997,0.38046265,0.29093933,-1.0457153,0.5522553,0.09610939,-1.7331365,2.0666551478843576,3.0,0.1008012440284894,0.0,0.108, 0.0,-0.054
713.9022,713.83386,0.0683400000000347,0.31929999999999836,0,-0.25122480199999997,0.015540362800000002,2.14397284,-0.0057525635,-0.15261841,-0.8486481,0.5311203,0.09837413,-1.5628052,2.1586975106933255,3.0,0.09086066884512087,0.0,0.108, 0.0,-0.054
713.9487,713.9022,0.04650000000003729,0.31546000000003005,0,-0.27551425799999996,0.0174857966,2.38069442,0.2020874,-0.26745605,-0.7275543,0.5162506,0.100592375,-1.4401093,2.3966476129926075,3.0,0.06516205779679841,0.0,0.108, 0.0,-0.054
714.0028,713.9487,0.05409999999994852,0.3189599999999473,0,-0.287762268,0.021158422040000003,2.41170088,0.19586182,0.4446411,-1.1955261,0.5006027,0.10191941,-1.3202972,2.428900149512224,3.0,0.061678783852679844,0.0,0.108, 0.0,-0.054
714.0655,714.0028,0.06270000000006348,0.3167000000000826,0,-0.274852956,0.02178490684,2.3446218199999995,-0.6801605,0.17979431,-1.0770721,0.4810562,0.10410261,-1.164341,2.3607774584674592,3.0,0.06903603448551443,0.0,0.108, 0.0,-0.054
714.11725,714.0655,0.05174999999996999,0.283390000000054,0,-0.262988138,0.004015960840000002,2.43869744,0.38224792,-0.40481567,-0.5167999,0.46837616,0.10446286,-1.0481377,2.452840005490111,3.0,0.05909327940706799,0.0,0.108, 0.0,-0.054
714.18616,714.11725,0.06890999999995984,0.2839599999999791,0,-0.26248974399999997,0.0035134174399999996,2.38411156,0.16947937,0.34228516,-1.2440643,0.45267645,0.10590911,-0.90082306,2.398520614948499,3.0,0.06495977358556212,0.0,0.108, 0.0,-0.054
714.2343,714.18616,0.048139999999989413,0.28559999999993124,0,-0.24507661599999997,-0.0018025171599999998,2.2160615,-0.039154053,0.45289612,-1.3885193,0.4426009,0.10468315,-0.7857334,2.229572687435952,3.0,0.0832061497569172,0.0,0.108, 0.0,-0.054
714.2676,714.2343,0.03330000000005384,0.26480000000003656,0,-0.22156853599999998,-0.00025831560000000016,2.1685369,-0.0062561035,0.15258789,-0.75175476,0.4360291,0.10520339,-0.71550506,2.179826820996049,3.0,0.0885787033324267,0.0,0.108, 0.0,-0.054
714.31537,714.2676,0.04777000000001408,0.24986999999998716,0,-0.20806586400000002,-0.034975597600000005,2.19147604,0.139328,0.046203613,-0.68374634,0.4258728,0.104477644,-0.6097603,2.2016089412253996,3.0,0.08622623434765685,0.0,0.108, 0.0,-0.054
714.3855,714.31537,0.07012999999994918,0.26824999999996635,0,-0.199546942,-0.026239892000000004,1.99587206,0.05029297,-0.43717957,-0.7736206,0.41271973,0.104020834,-0.47625732,2.005994215814783,3.0,0.10735262469200343,0.0,0.108, 0.0,-0.054
714.4343,714.3855,0.048800000000028376,0.2481400000000349,0,-0.19037310600000001,-0.038075306200000006,1.9470282400000003,0.6443634,-0.15403748,-0.9276886,0.4041443,0.099802256,-0.37680435,1.956683575795486,3.0,0.11267817381408754,0.0,0.108, 0.0,-0.054
714.4843,714.4343,0.049999999999954525,0.25,0,-0.18236907200000002,-0.04753918,1.89274518,0.093933105,0.37397766,-0.84503174,0.3955078,0.09891105,-0.28338242,1.902104825836485,3.0,0.11857267880965962,0.0,0.108, 0.0,-0.054
714.5487,714.4843,0.0644000000000915,0.28110000000003765,0,-0.18565470599999997,-0.047753186200000006,1.9125852600000002,-0.28285217,0.027816772,-0.6630707,0.3840332,0.09432411,-0.16173172,1.9221681543042655,3.0,0.11640583933513933,0.0,0.108, 0.0,-0.054
714.60345,714.5487,0.054749999999899046,0.2880799999999226,0,-0.176077306,-0.0547233282,1.74511668,0.015365601,0.4600067,-0.79655457,0.376297,0.09002352,-0.07343674,1.7548305009748733,3.0,0.1344783058947137,0.0,0.108, 0.0,-0.054
714.64886,714.60345,0.04541000000006079,0.26336000000003423,0,-0.165509938,-0.0596367138,1.7502596000000001,0.2600708,0.3447113,-1.0501709,0.36995697,0.08807802,0.010635376,1.7590789478024538,3.0,0.134019473637335,0.0,0.108, 0.0,-0.054
714.7024,714.64886,0.053539999999998145,0.268100000000004,0,-0.16882560399999996,-0.10472664220000001,1.72476804,-0.2680359,0.6212158,-1.2845764,0.3622589,0.083502054,0.09302902,1.7361723837101815,3.0,0.1364933825593004,0.0,0.108, 0.0,-0.054
714.7484,714.7024,0.045999999999935426,0.2640999999999849,0,-0.16786701999999998,-0.0964780376,1.73225254,0.23864746,0.19721985,-1.0179443,0.35476685,0.081370115,0.17188263,1.7430393599914142,3.0,0.13575174912092727,0.0,0.108, 0.0,-0.054
714.8332,714.7484,0.08480000000008658,0.28449999999998,0,-0.149116628,-0.1087664022,1.6434245400000003,0.35914612,-0.068237305,-0.88368225,0.34436193,0.07387042,0.30021533,1.6537563658737144,3.0,0.14539431248563883,0.0,0.108, 0.0,-0.054
714.86725,714.8332,0.034049999999979264,0.2638000000000602,0,-0.137977625,-0.0754059348,1.5738591200000003,0.32720947,-0.64738464,-0.66270447,0.34065405,0.0731833,0.34803638,1.581694158050436,3.0,0.1531770309305529,0.0,0.108, 0.0,-0.054
714.9021,714.86725,0.03485000000000582,0.25324000000000524,0,-0.125694401,-0.072760062,1.46709566,-0.04005432,-0.36621094,-1.0056915,0.33737183,0.072276115,0.394619,1.4742668634463125,3.0,0.16477917874779827,0.0,0.108, 0.0,-0.054
714.96735,714.9021,0.06524999999999181,0.2649499999999989,0,-0.104768113,-0.032547298599999996,1.39354754,-0.053741455,-0.024993896,-1.0330963,0.32953644,0.06669164,0.48810196,1.3978592312489087,3.0,0.17303120302511787,0.0,0.108, 0.0,-0.054
715.015,714.96735,0.04764999999997599,0.26660000000003947,0,-0.0953176378,-0.0478707872,1.3845701799999999,0.36764526,-0.497406,-0.7375641,0.32457286,0.06065107,0.55409735,1.3886726207742959,3.0,0.17402335695637605,0.0,0.108, 0.0,-0.054
715.08417,715.015,0.06916999999998552,0.2509699999999384,0,-0.09370788579999999,-0.045936528000000004,1.32842028,-0.5602112,0.33361816,-1.1666107,0.31812286,0.05718088,0.6379585,1.3325133293070952,3.0,0.18008856043483373,-0.1,0.108, 0.0,-0.054
715.149,715.08417,0.06483000000002903,0.2817499999999882,0,-0.09889818279999998,-0.05796573140000001,1.3461480599999998,-0.1124115,0.017211914,-0.9747467,0.31239003,0.052190058,0.7150143,1.3510201612187889,3.0,0.1780898225883708,-0.2,0.108, 0.0,-0.054
715.18604,715.149,0.03704000000004726,0.2839400000000296,0,-0.09592013120000001,-0.057287026200000014,1.2932461600000003,-0.33920288,0.42692566,-1.2102356,0.30974737,0.050655846,0.75293213,1.2980632131352505,3.0,0.18380917298139296,-0.25,0.108, 0.0,-0.054
715.23395,715.18604,0.047910000000001673,0.26660000000003947,0,-0.0926958242,-0.058515951600000005,1.26789262,0.44267273,-0.230896,-0.79486084,0.305864,0.04865027,0.806933,1.2726226181654305,3.0,0.18655675723813353,-0.35,0.108, 0.0,-0.054
715.36566,715.23395,0.13170999999999822,0.3506600000000617,0,-0.0828552514,-0.0497766956,1.1198086200000001,0.18457031,0.22540283,-0.94384766,0.2961289,0.042603496,0.9438043,1.123972445185253,3.0,0.2026109759199927,-0.5,0.108, 0.0,-0.054
715.40247,715.36566,0.03680999999994583,0.318300000000022,0,-0.0809643786,-0.048171598,1.0605757599999999,0.14680481,0.1298523,-0.95951843,0.29305425,0.04122639,0.9781137,1.0647519317453877,3.0,0.20900679137149814,-0.55,0.108, 0.0,-0.054
715.4657,715.40247,0.06322999999997592,0.3166999999999689,0,-0.0732023606,-0.044636046,0.9857147399999999,0.68800354,-0.76786804,-0.48832703,0.28962103,0.040504936,1.0463053,0.9894364612511478,3.0,0.21714086218487605,-0.65,0.108, 0.0,-0.054
715.5174,715.4657,0.05169999999998254,0.3313599999999042,0,-0.0800681734,-0.022517563999999997,1.03310496,-0.014450073,-0.06414795,-0.81092834,0.28623646,0.040064566,1.0949773,1.0364476887217744,3.0,0.21206364961804836,-0.7,0.108, 0.0,-0.054
715.5675,715.5174,0.05010000000004311,0.3335499999999456,0,-0.0877411084,-0.021151126000000003,1.02381876,0.0491333,-0.4302063,-1.1665039,0.28208923,0.039731503,1.1487732,1.0277892418011905,3.0,0.21299876188547143,-0.7,0.108, 0.0,-0.054
715.6161,715.5675,0.048599999999964894,0.2504399999999123,0,-0.0971838752,0.00418876,1.1411807200000001,-0.4508667,-0.6415405,-1.2586517,0.27769917,0.040389054,1.2133054,1.1453190328502123,3.0,0.20030554445217708,0.0,0.108, 0.0,-0.054
715.6659,715.6161,0.04980000000000473,0.2634299999999712,0,-0.102790096,0.0091124422,1.2660151,-0.41223145,-0.40859985,-0.6116791,0.27214208,0.04035521,1.2890192,1.2702137906142208,3.0,0.18681691061366418,0.0,0.108, 0.0,-0.054
715.7175,715.6659,0.05160000000000764,0.2518000000000029,0,-0.125497034,0.027780785600000003,1.5077541,0.46669006,-0.07211304,-0.62950134,0.26475525,0.0397501,1.3760948,1.5132229523960308,3.0,0.16057192114122867,0.0,0.108, 0.0,-0.054
715.7844,715.7175,0.06690000000003238,0.26700000000005275,0,-0.1388680468,0.01360155192,1.60698948,0.42227173,-0.08699036,-0.7594452,0.25396124,0.039719585,1.5054346,1.6130358103487195,3.0,0.14979213248233833,0.0,0.108, 0.0,-0.054
715.83484,715.7844,0.0504399999999805,0.26733999999999014,0,-0.14670006880000003,0.034861515919999995,1.7779435,0.16899109,-0.28388977,-0.85957336,0.24682617,0.04292965,1.6025238,1.7843260141214146,3.0,0.13129279047488723,0.0,0.108, 0.0,-0.054
715.8857,715.83484,0.05086000000005697,0.2696000000000822,0,-0.152767224,0.012680554520000003,1.7949418600000002,-0.15078735,0.007827759,-0.66400146,0.23923492,0.042215347,1.6947327,1.8014757566983413,3.0,0.12944061827657916,0.0,0.108, 0.0,-0.054
715.94934,715.8857,0.06363999999996395,0.28344000000004144,0,-0.157842582,0.02474840992,1.8503376200000001,-0.12666321,-0.23831177,-0.6893158,0.23020619,0.047450297,1.8122891,1.8572226771373592,3.0,0.1234199508691652,0.0,0.108, 0.0,-0.054
716.0025,715.94934,0.05316000000004806,0.28500000000008185,0,-0.14678474000000002,0.010020898319999999,1.7298284800000001,0.19949341,-0.20449829,-0.6301575,0.2232987,0.04700685,1.8978869,1.7360739467312785,3.0,0.13650401375302193,0.0,0.108, 0.0,-0.054
716.04877,716.0025,0.04626999999993586,0.26436999999998534,0,-0.1483427,0.011485853399999999,1.7824857399999998,0.51091003,-0.1343689,-1.0375214,0.21705022,0.052234653,1.9809824,1.7886846828815197,3.0,0.13082205424879587,0.0,0.108, 0.0,-0.054
716.1029,716.04877,0.05412999999998647,0.2680599999999913,0,-0.1261553716,0.0213861174,1.6994190799999997,0.47779846,-0.3896637,-0.769928,0.2123642,0.05552745,2.0616913,1.7042293722586246,3.0,0.13994322779606855,0.0,0.108, 0.0,-0.054
716.184,716.1029,0.08109999999999218,0.2982999999999265,0,-0.11563814359999999,0.024006484,1.64274746,0.4141388,-0.19389343,-0.8475952,0.20359802,0.05474353,2.1910362,1.646987464695997,3.0,0.14612535381283234,0.0,0.108, 0.0,-0.054
716.2343,716.184,0.050299999999992906,0.28495999999995547,0,-0.10348735760000001,0.0319581804,1.5756894,-0.26094055,0.56681824,-1.1448975,0.19961101,0.057840355,2.265176,1.5794074976869867,3.0,0.15342399024980544,0.0,0.108, 0.0,-0.054
716.2655,716.2343,0.03120000000001255,0.26299999999991996,0,-0.09357321760000001,0.0322149258,1.55262602,0.107681274,-0.23994446,-0.95843506,0.19673157,0.057545662,2.3132668,1.5557767534184834,3.0,0.1559761106308038,0.0,0.108, 0.0,-0.054
716.3177,716.2655,0.052199999999970714,0.2689299999999548,0,-0.0708472592,0.032830359200000006,1.44662636,-0.042648315,0.1512909,-0.9669342,0.19240254,0.05733656,2.3817089,1.4487322016398347,3.0,0.16753692222289787,0.0,0.108, 0.0,-0.054
716.3839,716.3177,0.0662000000000944,0.28100000000006276,0,-0.0798234756,0.01141239848,1.39151492,0.30821228,0.013336182,-0.74676514,0.18776703,0.05687189,2.4689026,1.3938492754521692,3.0,0.17346427825116573,0.0,0.108, 0.0,-0.054
716.4335,716.3839,0.04959999999994125,0.24950000000001182,0,-0.05964791739999999,0.007922209280000002,1.3685108799999999,-0.36653137,0.4464569,-1.2447968,0.18871754,0.05551695,2.527949,1.3698330789291109,3.0,0.17605802747565602,0.0,0.108, 0.0,-0.054
716.49915,716.4335,0.0656500000000051,0.264850000000024,0,-0.055093389400000005,-0.016781099119999997,1.3697356399999998,0.2531433,0.23660278,-0.94981384,0.18470001,0.053866863,2.6095924,1.3709458816194986,3.0,0.17593784478509417,0.0,0.108, 0.0,-0.054
716.5674,716.49915,0.06825000000003456,0.301900000000046,0,-0.0523933354,-0.01460027442,1.28807802,-0.33129883,0.33132935,-1.1127167,0.18326569,0.052155495,2.6819,1.2892258201008062,3.0,0.18476361142911293,0.0,0.108, 0.0,-0.054
716.59906,716.5674,0.03165999999998803,0.28136000000006334,0,-0.05745297180000001,-0.02445157722,1.27705848,-0.37922668,0.43730164,-1.2031097,0.18143621,0.051289562,2.7193398,1.2785840155958104,3.0,0.18591292631565248,0.0,0.108, 0.0,-0.054
716.66785,716.59906,0.06879000000003543,0.28395000000000437,0,-0.0510309008,-0.030494363899999998,1.2299185480000001,-0.1889801,0.17306519,-0.9747467,0.17903295,0.05009461,2.7871919,1.2313544143667792,3.0,0.19101372324838786,0.0,0.108, 0.0,-0.054
716.69965,716.66785,0.031799999999975626,0.26615000000003874,0,-0.06122460500000001,-0.031448786900000004,1.237333628,-0.2495575,-0.039245605,-0.9945526,0.17720795,0.048946857,2.822029,1.23924653940793,3.0,0.19016137374394357,0.0,0.108, 0.0,-0.054
716.74896,716.69965,0.049309999999991305,0.24981000000002496,0,-0.048650971259999995,-0.0292715149,1.143353248,-0.18061829,0.08821106,-0.9794159,0.17783356,0.048413992,2.86483,1.1447621535940258,3.0,0.20036568741184524,0.0,0.108, 0.0,-0.054
716.8161,716.74896,0.06713999999999487,0.24869999999998527,0,-0.03915781386,-0.029223778100000004,1.1045588979999998,0.014846802,-0.013137817,-0.9586029,0.17518616,0.04687524,2.926262,1.1056390562673275,3.0,0.20459098192312863,0.0,0.108, 0.0,-0.054
716.84955,716.8161,0.03345000000001619,0.2504900000000134,0,-0.027957717860000002,-0.031674142700000005,1.0211701579999999,-0.106674194,0.27819824,-1.1307068,0.17482758,0.045559883,2.9553604,1.0220437255291301,3.0,0.21361927764285396,0.0,0.108, 0.0,-0.054
716.9171,716.84955,0.0675499999999829,0.2492499999999609,0,-0.026680768860000002,-0.037440330499999994,0.933769364,-0.1913147,0.13230896,-1.0289917,0.17257375,0.04291462,3.0083454,0.9349004582948254,3.0,0.22303075050415885,0.0,0.108, 0.0,-0.054
716.9676,716.9171,0.0504999999999427,0.26794999999992797,0,-0.02445162406,-0.0364177875,0.8158826579999999,-0.20903015,0.07862854,-0.97935486,0.171161,0.040697582,3.0442097,0.8170609822961268,3.0,0.2357574139120183,0.0,0.108, 0.0,-0.054
717.0155,716.9676,0.04790000000002692,0.2665399999999636,0,-0.0191967434,-0.025229846700000003,0.678139708,-0.1187439,0.023025513,-0.9542389,0.17037964,0.04001975,3.0751648,0.6788803456338947,3.0,0.25068092267153935,0.0,0.108, 0.0,-0.054
717.0673,717.0155,0.05180000000007112,0.25120000000003984,0,-0.0168593748,-0.0286018304,0.6361132380000001,0.056167603,0.08706665,-0.9289856,0.16925049,0.039041996,3.107666,0.6369790850410412,3.0,0.2552062588155675,0.0,0.108, 0.0,-0.054
717.1336,717.0673,0.06629999999995562,0.28404999999997926,0,-0.01173839496,-0.0119398408,0.5177123459999999,0.0073394775,0.08042908,-0.9847107,0.16844177,0.039715767,3.1427727,0.5179830334242522,3.0,0.2680578323901808,0.0,0.108, 0.0,-0.054
