t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
676.58154,676.5134,0.06813999999997122,0.28637000000003354,0,-0.0024793339879999998,-0.0198634196,-0.002025866674,0.020339966,-0.9501648,-0.3144226,0.277565,0.81654525,4.0437355,0.020119807926780513,3.0,0.3218270607439077,0.0,0.108, 0.0,-0.054
676.6116,676.58154,0.030059999999934917,0.26644999999996344,0,-0.009033937588,-0.014247255600000003,0.0012500231260000002,0.03526306,-0.94929504,-0.31292725,0.2766158,0.81577826,4.0437765,0.01691623120825515,3.0,0.32217304702950844,0.0,0.108, 0.0,-0.054
676.66364,676.6116,0.052040000000033615,0.26684000000000196,0,-0.008977635908,-0.0142574534,0.0005007063520000001,0.015151978,-0.951416,-0.31558228,0.2768418,0.81632733,4.043879,0.0168559672164108,3.0,0.3221795555406276,0.0,0.108, 0.0,-0.054
676.7298,676.66364,0.06615999999996802,0.282799999999952,0,-0.009729260508,-0.011267999500000002,-0.001764454688,0.011184692,-0.95532227,-0.31336975,0.27574316,0.81422544,4.04349,0.014991318257929617,3.0,0.3223809376281436,0.0,0.108, 0.0,-0.054
676.7818,676.7298,0.05200000000002092,0.2683999999999287,0,-0.004735434908,0.008013851700000001,-0.0038401276479999996,0.02192688,-0.9400177,-0.31741333,0.2752838,0.81498003,4.042877,0.010069396366735789,3.0,0.3229125051923925,0.0,0.108, 0.0,-0.054
676.8282,676.7818,0.04640000000006239,0.24666000000001986,0,-0.008640798199999999,0.0078819263,-0.007242326774000001,0.011199951,-0.9528656,-0.31367493,0.27340856,0.81354904,4.0419106,0.013756433143556951,3.0,0.32251430522049584,0.0,0.108, 0.0,-0.054
676.8949,676.8282,0.0666999999999689,0.28330000000005384,0,-0.0351213586,0.0020331155000000004,-0.016190565573999997,-0.006591797,-0.9420166,-0.31202698,0.27078247,0.8140631,4.040447,0.03872696479395368,3.0,0.319817487802253,0.0,0.108, 0.0,-0.054
676.92847,676.8949,0.03356999999994059,0.2648299999999608,0,-0.0443905412,0.0065806141999999995,-0.0223850056,0.020385742,-0.92276,-0.30273438,0.2682495,0.81562257,4.038624,0.05014890933001605,3.0,0.3185839177923583,0.0,0.108, 0.0,-0.054
676.982,676.92847,0.05353000000002339,0.2522000000000162,0,-0.0443905412,0.0065806141999999995,-0.0223850056,0.020385742,-0.92276,-0.30273438,0.2682495,0.81562257,4.038624,0.05014890933001605,3.0,0.3185839177923583,0.0,0.108, 0.0,-0.054
677.04504,676.982,0.06304000000000087,0.26323999999999614,0,-0.044884464,0.0059091196,-0.0216220056,0.010986328,-0.89131165,-0.2984314,0.2677765,0.8158319,4.038685,0.050170149782324064,3.0,0.318581623823509,0.0,0.108, 0.0,-0.054
677.09625,677.04504,0.0512100000000828,0.26805000000001655,0,-0.029649514199999994,-0.0028153845999999995,-0.013765969599999997,0.026321411,-0.77978516,-0.26106262,0.2680893,0.8158269,4.0386047,0.03281039472133858,3.0,0.3204564773700954,0.0,0.108, 0.0,-0.054
677.16364,677.09625,0.06738999999993212,0.2687399999999798,0,-0.003957466999999999,-0.0020186874,-0.007772266800000001,0.047225952,-0.67370605,-0.19915771,0.26752472,0.8145509,4.0379715,0.008952361425087239,3.0,0.3230331449660906,0.0,0.108, 0.0,-0.054
677.213,677.16364,0.049359999999978754,0.28453000000001794,0,-0.009053430000000001,-0.0404311122,-0.013092251,-0.099868774,-0.7713623,-0.16360474,0.26575628,0.8090768,4.0365777,0.04345165663977485,3.0,0.3193072210829043,0.0,0.108, 0.0,-0.054
677.2631,677.213,0.05010000000004311,0.28110000000003765,0,-0.0145007628,-0.09242802959999999,-0.012141131,0.04660034,-0.68556213,-0.2815857,0.26337433,0.79793286,4.035454,0.09434309640604074,3.0,0.3138109455881476,0.0,0.108, 0.0,-0.054
677.32837,677.2631,0.06526999999994132,0.2833299999999781,0,-0.012711457979999998,-0.20936920619999996,-0.0070608198000000014,0.1880188,-0.5926056,-0.28201294,0.2622086,0.766875,4.034903,0.20987353536128245,3.0,0.3013336581809815,0.0,0.108, 0.0,-0.054
677.3638,677.32837,0.03543000000001939,0.2675499999999147,0,-0.029916167379999997,-0.30028745560000003,-0.007841063200000001,0.1255951,-0.5633545,-0.30880737,0.26143646,0.74916315,4.0357895,0.3018758276734601,3.0,0.2913974106112663,0.0,0.108, 0.0,-0.054
677.41187,677.3638,0.04807000000005246,0.24823000000003503,0,-0.026770730819999998,-0.46050401399999996,-0.027597604000000005,-0.12661743,-0.7888794,-0.4227295,0.25871277,0.71441793,4.0335617,0.46210631534884894,3.0,0.2740925179423243,0.0,0.108, 0.0,-0.054
677.5134,677.41187,0.10153000000002521,0.3004000000000815,0,-0.042835768819999995,-0.5950474619999999,-0.0335721368,-0.1811676,-0.80574036,-0.45559692,0.24313354,0.627223,4.0249596,0.5975311485540814,3.0,0.2594666359561592,0.0,0.108, 0.0,-0.054
677.5949,677.5134,0.08150000000000546,0.33180000000004384,0,-0.03625518032,-0.80460654,-0.0635117314,-0.015853882,-0.973114,-0.5375519,0.23757172,0.54590344,4.0159035,0.8079231784868119,3.0,0.2367442967234243,0.0,0.108, 0.0,-0.054
677.6283,677.5949,0.03339999999991505,0.29993000000001757,0,-0.028478054739999998,-0.9185994199999999,-0.1071622982,-0.042007446,-1.0363464,-0.5330963,0.23828888,0.51133347,4.0101013,0.9252673409245655,3.0,0.22407112718014693,0.0,0.108, 0.0,-0.054
677.7466,677.6283,0.11829999999997654,0.3827999999999747,0,-0.012724797539999999,-0.9878686780000001,-0.17581534799999998,0.22103882,-1.1636047,-0.47532654,0.2447586,0.39364076,3.9769173,1.0034727111577388,3.0,0.21562494719496422,0.0,0.108, 0.0,-0.054
677.79645,677.7466,0.049850000000105865,0.3845800000000281,0,-0.019444029699999997,-0.9874222579999999,-0.245163544,0.0057678223,-0.99645996,-0.581192,0.24485174,0.35374188,3.9572206,1.0175883004395405,3.0,0.21410046355252962,0.0,0.108, 0.0,-0.054
677.8298,677.79645,0.033349999999927604,0.3163999999999305,0,-0.009040101699999999,-0.9312054080000001,-0.304106282,-0.0121154785,-0.93722534,-0.6638336,0.2422409,0.33217692,3.943615,0.9796457860262844,3.0,0.2181982551091613,0.0,0.108, 0.0,-0.054
677.8816,677.8298,0.05180000000007112,0.2866999999999962,0,-0.0361392242,-0.7711359879999999,-0.352543674,-0.30662537,-0.99490356,-0.69470215,0.23510426,0.30455852,3.9220798,0.8486717843736364,3.0,0.23234344728764728,0.0,0.108, 0.0,-0.054
677.92993,677.8816,0.04832999999996446,0.3016300000000456,0,-0.0711508614,-0.6219470420000001,-0.39239662599999997,-0.24662781,-0.9616089,-0.7105713,0.2271576,0.2814238,3.9000664,0.7388204654898887,3.0,0.24420738972709202,0.0,0.108, 0.0,-0.054
