t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
720.4719,720.4377,0.0342000000000553,0.2674299999999903,-4.0037430508092084,0.6712474100000001,0.0862894612,-2.9103053,0.33714294,-0.17012024,-0.9384613,2.1882558,0.5731368,-9.122165,2.9879584829368,3.0,0.017748950660337607,-0.015274396,0.14400000000000002, 0.0,-0.014400000000000001
720.5208,720.4719,0.048900000000003274,0.26470000000006166,-4.282063125576804,0.65095504,0.087016338,-2.8604657999999996,-0.116256714,-0.0025024414,-1.0079346,2.217907,0.57710075,-9.25431,2.934889929818488,3.0,0.02650410260844495,0.0002457132,0.14400000000000002, 0.0,-0.014400000000000001
720.589,720.5208,0.06820000000004711,0.28334000000006654,-4.59571624048514,0.62416768,0.0773060254,-2.7022934399999996,0.27433777,0.56492615,-1.048233,2.256228,0.58089316,-9.412359,2.7745182194728444,3.0,0.05085224135785102,0.01774895,0.14400000000000002, 0.0,-0.014400000000000001
720.63806,720.589,0.049059999999940374,0.2822599999999511,-5.875138090504307,0.5822413280000001,0.0726605114,-2.5387983,-0.24223328,0.32138062,-1.0522461,2.2792394,0.5837542,-9.518837,2.6057208833700902,3.0,0.08027674515672428,0.026504103,0.14400000000000002, 0.0,-0.014400000000000001
720.70404,720.63806,0.06597999999996773,0.2663400000000138,-7.448970934684414,0.5459024280000001,0.0701535802,-2.37388916,-0.10594177,-0.28393555,-1.0370789,2.3063536,0.5882181,-9.650875,2.4368587832857034,3.0,0.11088821894559642,0.050852243,0.14400000000000002, 0.0,-0.014400000000000001
720.7223,720.70404,0.018260000000054788,0.2504000000000133,-10.197109902424884,0.47300999200000005,0.0655488562,-2.17379124,-0.21255493,0.30899048,-1.4941254,2.312621,0.5891676,-9.683333,2.2256242854942307,3.0,0.1522985424985303,0.08027674,0.14400000000000002, 0.0,-0.014400000000000001
720.7878,720.7223,0.06549999999992906,0.26699999999993906,-9.758755487313477,0.413093268,0.0657748534,-2.00762994,-0.29022217,0.0026550293,-1.2662354,2.332518,0.59584415,-9.807831,2.0507438541639265,3.0,0.17572790694964852,0.15229854,0.14400000000000002, 0.0,-0.014400000000000001
720.8222,720.7878,0.03440000000000509,0.23319999999989705,-10.246728976898638,0.372442394,0.07071510680000001,-1.9045988600000001,0.06645203,0.18281555,-1.2919006,2.3445628,0.5986085,-9.868777,1.941960550755727,3.0,0.1933445965987699,0.15229854,0.14400000000000002, 0.0,-0.014400000000000001
720.9053,720.8222,0.08310000000005857,0.26724000000001524,-7.831982267480413,0.343199346,0.0690201834,-1.82214144,0.4221344,-0.63479614,-0.7264557,2.3697262,0.6075344,-10.015597,1.8554646329630406,3.0,0.1961410219232438,0.1757279,0.14400000000000002, 0.0,-0.014400000000000001
720.938,720.9053,0.03269999999997708,0.2339600000000246,-6.640462501132049,0.32250916200000007,0.0689718396,-1.7634938999999998,0.26242065,0.6175995,-1.0568237,2.3806953,0.61008275,-10.074089,1.7940680058372815,3.0,0.20021605716395968,0.1933446,0.14400000000000002, 0.0,-0.014400000000000001
720.9886,720.938,0.05060000000003129,0.2663000000000011,-3.9616928253127024,0.29333357800000004,0.0859070396,-1.7309086399999998,-0.37742615,-0.1747284,-0.95436096,2.3898454,0.6179739,-10.157238,1.7576886321137106,3.0,0.1947396082768765,0.1933446,0.14400000000000002, 0.0,-0.014400000000000001
721.07135,720.9886,0.08275000000003274,0.2835500000001048,-2.832684605146709,0.271183798,0.1517115816,-1.6905262399999998,0.38386536,-0.48606873,-0.6582489,2.4142709,0.6296066,-10.306553,1.7188472952586031,3.0,0.19581672790334803,0.20021605,0.14400000000000002, 0.0,-0.014400000000000001
721.10406,721.07135,0.03270999999995183,0.2818600000000515,-0.6631672304078153,0.264448288,0.15856330359999998,-1.77698894,0.2691803,0.58869934,-0.70303345,2.4242353,0.6341222,-10.370797,1.8035423230844905,3.0,0.17494257439746466,0.19473961,0.14400000000000002, 0.0,-0.014400000000000001
721.15576,721.10406,0.05169999999998254,0.2504599999999755,0.8700145106871354,0.27029420800000004,0.15919020899999997,-1.8278755400000002,0.61828613,-0.8036804,-0.43243408,2.4429257,0.6379007,-10.473743,1.8545968487113589,3.0,0.1614579957428158,0.19581673,0.14400000000000002, 0.0,-0.014400000000000001
721.2219,721.15576,0.06614000000001852,0.2839000000000169,2.211121842131296,0.279128132,0.1606892032,-1.9050257,-0.020980835,-0.031021118,-0.98202515,2.4674635,0.6505929,-10.615049,1.932060157386242,3.0,0.144938849967856,0.17494257,0.14400000000000002, 0.0,-0.014400000000000001
721.23785,721.2219,0.015949999999975262,0.2492499999999609,5.550561057176348,0.336944368,0.1558190152,-2.0701242399999997,-0.31677246,0.7931061,-1.2568665,2.4752364,0.6523869,-10.654042,2.103146557342211,3.0,0.10694465151401628,0.161458,0.14400000000000002, 0.0,-0.014400000000000001
721.3042,721.23785,0.06635000000005675,0.2328499999999849,6.860087535395674,0.378940504,0.0968326092,-2.2129594999999997,-0.23876953,-0.12460327,-1.0210724,2.5004125,0.6634382,-10.808432,2.2472565960335955,3.0,0.08095470002957955,0.10694465,0.14400000000000002, 0.0,-0.014400000000000001
721.48785,721.3042,0.18364999999994325,0.3837899999999763,5.791575825072154,0.44349383800000003,0.10543068920000001,-2.4296328,-0.113464355,1.3896179,-1.5272369,2.5888305,0.68941677,-11.283394,2.472027094795888,3.0,0.052861795049103544,0.0809547,0.14400000000000002, 0.0,-0.014400000000000001
721.5042,721.48785,0.01634999999998854,0.3484399999999823,7.346556497324951,0.480190918,0.1187571452,-2.5964252799999996,-0.07662964,-1.3486633,-0.75216675,2.5971913,0.69139016,-11.328598,2.6431251979217354,3.0,0.022003745509970342,0.0809547,0.14400000000000002, 0.0,-0.014400000000000001
721.57135,721.5042,0.06715000000008331,0.3494500000000471,7.041294154935029,0.525221058,0.141787046,-2.7330217199999995,0.008621216,0.5630951,-1.2827606,2.6327078,0.7007719,-11.511864,2.7866410691317602,3.0,0.0025585094252864524,0.052861795,0.14400000000000002, 0.0,-0.014400000000000001
721.6714,721.57135,0.1000499999998965,0.43354999999996835,4.7525302792026025,0.549253242,0.149298456,-2.7615595999999996,0.042312622,-0.09994507,-1.0122681,2.6882455,0.71462584,-11.786878,2.819606457852523,3.0,0.0069665489524263075,0.022003746,0.14400000000000002, 0.0,-0.014400000000000001
721.72156,721.6714,0.05016000000000531,0.4173599999999169,3.4287809297732097,0.57350245,0.14739691,-2.8077771,0.48526,-0.90304565,-0.72210693,2.714749,0.720085,-11.923742,2.869537097254183,3.0,0.0050715342763048375,0.0025585094,0.14400000000000002, 0.0,-0.014400000000000001
721.78827,721.72156,0.06671000000005733,0.300420000000031,2.300770198437651,0.5689729,0.13833145,-2.77399802,-0.39196777,0.039886475,-1.1359711,2.749743,0.7280034,-12.101742,2.835124470981377,3.0,0.014538995384931126,0.006966549,0.14400000000000002, 0.0,-0.014400000000000001
721.9215,721.78827,0.13323000000002594,0.4173000000000684,-0.03860850673812414,0.5591668000000001,0.139388188,-2.7218283199999997,0.030960083,0.42692566,-0.894104,2.8164155,0.7435076,-12.446467,2.7821656997256983,3.0,0.03152257326645194,0.014538995,0.14400000000000002, 0.0,-0.014400000000000001
721.98773,721.9215,0.06623000000001866,0.41638000000000375,-0.7133685919444201,0.53673606,0.12390902200000001,-2.6810937,0.30618286,-0.7940216,-0.74617004,2.847466,0.7506095,-12.608866,2.7370974538764616,3.0,0.04071144100956721,0.031522572,0.14400000000000002, 0.0,-0.014400000000000001
722.13806,721.98773,0.1503299999999399,0.46666000000004715,-1.6194000893702243,0.500821816,0.11640729999999999,-2.60944324,-0.69558716,-0.06376648,-1.3691559,2.9122324,0.7689456,-12.95792,2.6596178623359648,3.0,0.05549262818110198,0.04071144,0.14400000000000002, 0.0,-0.014400000000000001
